224,Jehan,26712,Ataraxia,2
224,Jehan,26713,Bauhaus,1
224,Jehan,26714,Stille Volk,2
224,Jehan,20280,LMFAO,1
224,Jehan,26715,The Verve,2
224,Jehan,14251,Celtic Woman,1
224,Jehan,26716,Ataraxia,1
224,Jehan,10490,The Verve,2
224,Jehan,26717,Bauhaus,2
224,Jehan,26718,Queens of the Stone Age,2
224,Jehan,26719,Waldeck,1
224,Jehan,1392,The Misfits,3
224,Jehan,26720,The Birthday Party,1
224,Jehan,26721,Hawkwind,1
224,Jehan,26722,Flunk,1
224,Jehan,26723,Bauhaus,1
224,Jehan,26724,Led Zeppelin,1
224,Jehan,26725,Gossip,1
224,Jehan,21304,The Velvet Underground,1
224,Jehan,26726,New York Dolls,4
224,Jehan,26727,Anima in Fiamme,1
224,Jehan,26728,Agalloch,1
224,Jehan,26729,Dead Can Dance,1
224,Jehan,7875,Muse,1
224,Jehan,26730,Todesbonden,1
224,Jehan,26731,Queens of the Stone Age,2
224,Jehan,26732,The Clockwork Dolls,2
224,Jehan,26733,Black Tape for a Blue Girl,2
224,Jehan,26734,Vittorio Vandelli,5
224,Jehan,26735,Moon Far Away,1
224,Jehan,1399,The Verve,2
224,Jehan,26736,PJ Harvey,2
224,Jehan,26737,Sonne Hagal,1
224,Jehan,26738,Within Temptation,1
224,Jehan,26739,Ataraxia,1
224,Jehan,26740,Ordo Funebris,1
224,Jehan,26741,Blood Axis,1
224,Jehan,26742,PJ Harvey,1
224,Jehan,26743,Vittorio Vandelli,1
224,Jehan,26744,Siouxsie and the Banshees,1
224,Jehan,26745,Bauhaus,1
224,Jehan,6160,PJ Harvey,4
224,Jehan,26746,Blood Axis,1
224,Jehan,26747,PJ Harvey,3
224,Jehan,26748,PJ Harvey,1
224,Jehan,26749,Raflum,1
224,Jehan,26750,Michael Jackson,1
224,Jehan,26751,The Verve,1
224,Jehan,4851,Pink Floyd,1
224,Jehan,26752,Ana Alcaide,1
224,Jehan,25197,The Moon And The Nightspirit,2
224,Jehan,26753,Device,1
224,Jehan,26754,Tristania,1
224,Jehan,17310,Stereophonics,1
224,Jehan,2234,Sebastien Schuller,1
224,Jehan,26755,PJ Harvey,3
224,Jehan,24566,Jefferson Airplane,1
224,Jehan,24566,Patti Smith,1
224,Jehan,26756,Sonne Hagal,2
224,Jehan,150,Sid,1
224,Jehan,8090,Pink Floyd,1
224,Jehan,26757,Lila Downs,1
224,Jehan,26758,Queens of the Stone Age,1
224,Jehan,26759,Queens of the Stone Age,2
224,Jehan,26760,Ataraxia,1
224,Jehan,26761,Bauhaus,1
224,Jehan,26762,The Protagonist,2
224,Jehan,26763,原声带,1
224,Jehan,26764,The Moon And The Nightspirit,1
224,Jehan,19574,Vitas,2
224,Jehan,26765,Queens of the Stone Age,3
224,Jehan,9827,罗大佑,1
224,Jehan,26766,左小祖咒,1
224,Jehan,3901,罗大佑,2
224,Jehan,26767,左小祖咒,1
224,Jehan,26768,黄帅,1
224,Jehan,6542,万能青年旅店,1
224,Jehan,7539,舌头乐队,1
224,Jehan,26769,左小祖咒,1
224,Jehan,26770,左小祖咒,1
224,Jehan,26771,张浅潜,1
224,Jehan,4900,左小祖咒,1
224,Jehan,26772,廖昌永,1
224,Jehan,26773,田中理恵,1
224,Jehan,1457,万能青年旅店,7
224,Jehan,10383,中村由利子,1
224,Jehan,8313,林海,1
224,Jehan,1465,万能青年旅店,17
224,Jehan,26774,左小祖咒,1
224,Jehan,26775,林笛,1
224,Jehan,26776,陈力,1
224,Jehan,6602,My Little Airport,1
224,Jehan,26777,窒息乐队,2
224,Jehan,26778,左小祖咒,1
224,Jehan,10079,みかん箱,2
224,Jehan,587,左小祖咒,1
225,Jeng5,26779,Blue Öyster Cult,1
225,Jeng5,26780,Patti Smith,1
225,Jeng5,26781,Polyphia,1
225,Jeng5,26782,In Flames,1
225,Jeng5,26783,A Fine Frenzy,6
225,Jeng5,7712,Warmen,1
225,Jeng5,20211,Scorpions,2
225,Jeng5,22246,Scorpions,4
225,Jeng5,26784,黑暗之月,1
225,Jeng5,26785,Polyphia,1
225,Jeng5,26786,Children of Bodom,1
225,Jeng5,7267,Animals as Leaders,1
225,Jeng5,24848,Timo Tolkki,6
225,Jeng5,2277,Eric Clapton,1
225,Jeng5,2277,Eva Cassidy,1
225,Jeng5,26787,Brian McKnight,1
225,Jeng5,3133,Lizette & Groove Da Praia,1
225,Jeng5,606,Suede,1
225,Jeng5,26788,Blues Saraceno,1
225,Jeng5,15447,Jason Chen,7
225,Jeng5,26789,Warmen,1
225,Jeng5,26790,Children of Bodom,1
225,Jeng5,26791,Children of Bodom,1
225,Jeng5,20417,Made of Hate,1
225,Jeng5,26792,Red Hot Chili Peppers,1
225,Jeng5,14730,Red Hot Chili Peppers,1
225,Jeng5,26793,REO Speedwagon,1
225,Jeng5,5355,H.I.M,1
225,Jeng5,1765,Stratovarius,3
225,Jeng5,826,Radiohead,5
225,Jeng5,5133,Cream,1
225,Jeng5,26794,Joe Satriani,1
225,Jeng5,3728,Deutschland Sucht den Superstar,8
225,Jeng5,20628,Led Zeppelin,1
225,Jeng5,26795,Children of Bodom,1
225,Jeng5,26796,Nightrage,1
225,Jeng5,26797,Bosey D,1
225,Jeng5,26798,漂亮亲戚,1
225,Jeng5,14354,Lana Del Rey,1
225,Jeng5,26799,Children of Bodom,4
225,Jeng5,4167,Ozzy Osbourne,1
225,Jeng5,26800,Scorpions,1
225,Jeng5,26801,Hélène Ségara,9
225,Jeng5,4765,伊藤由奈,2
225,Jeng5,26802,黑暗之月,1
225,Jeng5,14362,Children of Bodom,1
225,Jeng5,26803,Andy James,1
225,Jeng5,2312,Casiopea,2
225,Jeng5,26804,Casiopea,1
225,Jeng5,26805,Warmen,1
225,Jeng5,1768,Justin Timberlake,1
225,Jeng5,24877,Aerosmith,1
225,Jeng5,26806,Children of Bodom,1
225,Jeng5,640,Blur,1
225,Jeng5,2854,Stratovarius,2
225,Jeng5,26807,齐豫,1
225,Jeng5,16880,黑暗之月,1
225,Jeng5,4774,Various Artists,1
225,Jeng5,13085,Made of Hate,1
225,Jeng5,10274,Eric Johnson,1
225,Jeng5,26808,Children of Bodom,2
225,Jeng5,26809,Children of Bodom,1
225,Jeng5,26810,Jimmy Cliff,1
225,Jeng5,11344,Bee Gees,1
225,Jeng5,26811,Children of Bodom,1
225,Jeng5,22724,Nickelback,1
225,Jeng5,10290,Timo Tolkki,1
225,Jeng5,26812,Carved in Stone,3
225,Jeng5,26813,Children of Bodom,1
225,Jeng5,26814,Warmen,1
225,Jeng5,22263,逃跑计划,5
225,Jeng5,26815,Warmen,1
225,Jeng5,26816,Children of Bodom,1
225,Jeng5,26817,Ry Cooder,3
225,Jeng5,25280,Lamb of God,1
225,Jeng5,26818,Children of Bodom,1
225,Jeng5,18786,Def Leppard,1
225,Jeng5,26819,Rammstein,1
225,Jeng5,10310,Andy James,2
225,Jeng5,4805,Scorpions,1
225,Jeng5,26820,Firehouse,1
225,Jeng5,26821,Warmen,1
225,Jeng5,26822,Stevie Ray Vaughan,3
225,Jeng5,675,Led Zeppelin,1
225,Jeng5,16187,Tata Young,5
225,Jeng5,26823,Children of Bodom,1
225,Jeng5,26824,Dream Theater,4
225,Jeng5,26825,In Flames,1
225,Jeng5,26826,Alberto Rigoni,4
225,Jeng5,26827,Made of Hate,1
225,Jeng5,26828,Paul Simon,1
225,Jeng5,26829,Aerosmith,1
225,Jeng5,26830,Bob Dylan,1
225,Jeng5,26831,Lamb of God,3
225,Jeng5,26832,Children of Bodom,1
225,Jeng5,26833,Warmen,1
225,Jeng5,10697,Soul Asylum,1
225,Jeng5,26834,Warmen,1
225,Jeng5,26835,Steel Pulse,1
225,Jeng5,26836,黑暗之月,1
225,Jeng5,3826,Wiz Khalifa,12
225,Jeng5,26837,Children of Bodom,1
225,Jeng5,26838,Alexi Laiho,1
225,Jeng5,26839,Children of Bodom,1
225,Jeng5,25304,Red Hot Chili Peppers,1
225,Jeng5,17179,Slipknot,1
225,Jeng5,7870,Suede,4
225,Jeng5,26840,Lake of Tears,4
225,Jeng5,26841,Warmen,1
225,Jeng5,26842,Leonard Cohen,1
225,Jeng5,16461,Eric Clapton,1
225,Jeng5,26843,Brazzaville,1
225,Jeng5,26844,Equinox,1
225,Jeng5,26845,Warmen,1
225,Jeng5,26846,Joe Satriani,1
225,Jeng5,20150,Christopher Lee,1
225,Jeng5,26847,Warmen,1
225,Jeng5,26848,Warmen,1
225,Jeng5,868,高姗,3
225,Jeng5,17208,Andy James,1
225,Jeng5,133,Mr. Big,1
225,Jeng5,4852,Lake of Tears,1
225,Jeng5,26849,Sergey Golovin,1
225,Jeng5,26850,Warmen,1
225,Jeng5,26851,Warmen,1
225,Jeng5,26852,Children of Bodom,1
225,Jeng5,7894,漂亮亲戚,1
225,Jeng5,23713,Black Uhuru,1
225,Jeng5,10357,Andy James,1
225,Jeng5,26853,Firehouse,1
225,Jeng5,26854,G5 Project,1
225,Jeng5,3165,Coldplay,1
225,Jeng5,26855,Lorde,10
225,Jeng5,26856,Simple Plan,1
225,Jeng5,26857,Scorpions,3
225,Jeng5,14434,Любэ,1
225,Jeng5,1488,逃跑计划,5
225,Jeng5,26858,铁骑,1
225,Jeng5,2072,李志,13
225,Jeng5,26859,夏天Alex,1
225,Jeng5,13503,痛仰乐队,6
225,Jeng5,8881,汪峰,1
225,Jeng5,1430,低苦艾,7
225,Jeng5,2086,李志,16
225,Jeng5,26860,王晓天,1
225,Jeng5,26861,瘦人,1
225,Jeng5,1540,马頔,5
225,Jeng5,894,赵雷,1
225,Jeng5,9029,郝云,5
225,Jeng5,5228,赵雷,6
225,Jeng5,12174,李志,9
225,Jeng5,25390,铁骑,1
225,Jeng5,2099,李志,5
225,Jeng5,2100,李志,10
225,Jeng5,3914,林俊杰,1
225,Jeng5,176,李志,8
225,Jeng5,805,朴树,4
225,Jeng5,26862,小沈阳,1
225,Jeng5,10975,铁骑,1
225,Jeng5,12210,夜叉,1
225,Jeng5,8934,陈乐基,4
225,Jeng5,26863,Gontiti,1
225,Jeng5,810,李荣浩,2
225,Jeng5,811,李荣浩,1
225,Jeng5,19386,Gontiti,2
225,Jeng5,1658,G.E.M.邓紫棋,2
225,Jeng5,26864,未遂乐队,1
225,Jeng5,11011,赵雷,2
225,Jeng5,26865,张碧晨,5
225,Jeng5,23080,Beyond,1
225,Jeng5,18922,汪峰,1
225,Jeng5,8566,郑钧,1
225,Jeng5,26866,南无乐队,4
225,Jeng5,26867,黑索金乐队,1
225,Jeng5,4454,痛仰乐队,2
225,Jeng5,26868,病蛹,1
225,Jeng5,26869,耳光乐队,3
225,Jeng5,26870,郝云,1
225,Jeng5,8567,李健,5
225,Jeng5,10390,李维,5
225,Jeng5,2198,丽江小倩,1
225,Jeng5,2198,许巍,1
225,Jeng5,3432,磯村由紀子,1
226,Jesus,11323,卢广仲,1
226,Jesus,26871,陈绮贞,3
226,Jesus,2271,Ruddyp,1
226,Jesus,26872,Zomboy,1
226,Jesus,19782,Ally Kerr,1
226,Jesus,26873,The Moldy Peaches,1
226,Jesus,26874,Raleigh Ritchie,3
226,Jesus,4135,Vondelpark,1
226,Jesus,9441,Cocoon,1
226,Jesus,26875,starRo,1
226,Jesus,26876,The Hics,2
226,Jesus,16147,The Knocks,2
226,Jesus,26877,Clean Bandit,1
226,Jesus,26878,Marcy Playground,1
226,Jesus,648,白举纲,1
226,Jesus,18469,U2,1
226,Jesus,4792,OneRepublic,7
226,Jesus,26879,The Kite String Tangle,6
226,Jesus,26880,黄建为,1
226,Jesus,10305,Cavalier,1
226,Jesus,26881,Cavalier,1
226,Jesus,26882,Joan Baez,1
226,Jesus,26883,Smoke City,2
226,Jesus,26884,卫兰,1
226,Jesus,26885,Polarheart,1
226,Jesus,4506,Clean Bandit,1
226,Jesus,10697,Soul Asylum,1
226,Jesus,4272,Dom Mino',1
226,Jesus,26886,陈绮贞,1
226,Jesus,26887,Matthew Barber,2
226,Jesus,9573,Olivia Ong,1
226,Jesus,2390,Clean Bandit,4
226,Jesus,26888,Clean Bandit,1
226,Jesus,26889,Raleigh Ritchie,1
226,Jesus,2729,JMSN,5
226,Jesus,8255,This Will Destroy You,1
226,Jesus,26890,YUME,1
226,Jesus,6432,Losco.,4
226,Jesus,149,Pixies,1
226,Jesus,26891,Izzy Bizu,3
226,Jesus,9817,Scorpions,1
226,Jesus,8090,Pink Floyd,1
226,Jesus,13495,Bastian Baker,2
226,Jesus,798,Joe Hertz,1
226,Jesus,26892,ハンバート ハンバート,1
226,Jesus,26893,Chara,7
226,Jesus,9600,aniDa,8
226,Jesus,23845,宇宙人,1
226,Jesus,497,窦唯,1
226,Jesus,26894,孙盛希,2
226,Jesus,1506,朴树,1
226,Jesus,12120,曹方,7
226,Jesus,14295,陈珊妮,1
226,Jesus,2101,海龟先生,3
226,Jesus,26895,FER小峰,1
226,Jesus,9031,徐佳莹,4
226,Jesus,26896,陈绮贞,2
226,Jesus,26897,花粥,2
226,Jesus,26898,Cozy Diary,130
226,Jesus,26899,宇宙人,1
226,Jesus,1604,卢广仲,2
226,Jesus,26900,黄玠,1
226,Jesus,16265,林俊杰,30
226,Jesus,10206,那我懂你意思了,2
226,Jesus,26901,陈颍,2
226,Jesus,939,王菲,4
226,Jesus,26902,简雅姗,2
226,Jesus,1657,岑宁儿,1
226,Jesus,1661,王菲,1
226,Jesus,26903,群星,1
226,Jesus,5100,范晓萱,1
226,Jesus,1261,白举纲,1
226,Jesus,26904,傅天颖,1
226,Jesus,26905,李宗盛,1
226,Jesus,6983,林宥嘉,1
226,Jesus,5308,Hush!,6
226,Jesus,26906,S.E.N.S.,1
226,Jesus,26907,五月天,1
226,Jesus,26907,黄建为,1
226,Jesus,1710,A-Lin,1
226,Jesus,5311,王菲,3
226,Jesus,953,陈粒,1
226,Jesus,26908,陈绮贞,2
226,Jesus,21209,何欣穗,1
226,Jesus,214,陈粒,8
226,Jesus,26909,孙盛希,3
226,Jesus,14177,徐佳莹,3
226,Jesus,23569,田馥甄,1
226,Jesus,1738,任然,1
226,Jesus,26910,艾青,1
226,Jesus,9050,那英,61
227,Jinn,2574,DIIV,3
227,Jinn,26105,The White Tulips,1
227,Jinn,4109,The Radio Dept.,1
227,Jinn,5344,The Vaccines,1
227,Jinn,1123,Ahu,1
227,Jinn,3201,Craft Spells,2
227,Jinn,1760,Youth Lagoon,1
227,Jinn,1269,Deerhunter,2
227,Jinn,20958,Wild Swim,2
227,Jinn,26911,The Chemical Brothers,1
227,Jinn,4124,Foals,1
227,Jinn,6211,Mount Kimbie,1
227,Jinn,26912,Robi,4
227,Jinn,26913,Catherine Wheel,1
227,Jinn,239,Raffertie,1
227,Jinn,18160,Pinkshinyultrablast,1
227,Jinn,12131,后海大鲨鱼,1
227,Jinn,22835,DNA,1
227,Jinn,8356,Woods,2
227,Jinn,26914,Undermood,1
227,Jinn,26915,Wild Swim,1
227,Jinn,12774,Mac Demarco,2
227,Jinn,26916,We Have Band,1
227,Jinn,26917,Majical Cloudz,1
227,Jinn,26918,The Radio Dept.,2
227,Jinn,19786,Lasse Lindh,2
227,Jinn,4135,Vondelpark,1
227,Jinn,4136,Peace,1
227,Jinn,26919,Deerhunter,2
227,Jinn,19183,Galaxie 500,1
227,Jinn,2832,Faul & Wad Ad,1
227,Jinn,26920,Robi,4
227,Jinn,23658,Majical Cloudz,1
227,Jinn,24156,MKTO,1
227,Jinn,26921,The White Tulips,1
227,Jinn,16146,Kongos,1
227,Jinn,18992,Deerhunter,3
227,Jinn,4756,Gang of Four,1
227,Jinn,14464,Television,1
227,Jinn,26922,Wild Beasts,1
227,Jinn,1892,Atoms for Peace,3
227,Jinn,25928,Deerhunter,2
227,Jinn,13078,The Rosemarys,1
227,Jinn,5799,杀手锏,3
227,Jinn,26923,We Have Band,1
227,Jinn,2630,Télépopmusik,1
227,Jinn,2633,DIIV,1
227,Jinn,26924,Girls Names,1
227,Jinn,26925,Deerhunter,2
227,Jinn,5805,Qtier,4
227,Jinn,26926,Deerhunter,2
227,Jinn,4588,Wild Swim,2
227,Jinn,26163,The White Tulips,1
227,Jinn,13670,S.C.U.M,1
227,Jinn,26927,Pacific Air,2
227,Jinn,4179,Tame Impala,3
227,Jinn,26928,Sam Flax,1
227,Jinn,14742,The White Tulips,1
227,Jinn,26929,Frugal Father,2
227,Jinn,3238,Surfer Blood,2
227,Jinn,3997,Shin-Ski,1
227,Jinn,26175,The White Tulips,1
227,Jinn,644,Unknown Mortal Orchestra,3
227,Jinn,11677,Yuck,1
227,Jinn,12784,Starfucker,1
227,Jinn,26930,The White Tulips,1
227,Jinn,21252,Fleeting Joys,1
227,Jinn,26931,Beach Fossils,4
227,Jinn,26932,Ladylike Lily,2
227,Jinn,14607,Django Django,2
227,Jinn,26933,The White Tulips,1
227,Jinn,648,Pharrell Williams,1
227,Jinn,13555,The Pains of Being Pure at Heart,1
227,Jinn,22612,Deerhunter,3
227,Jinn,4194,Pixies,1
227,Jinn,292,Alabama Shakes,1
227,Jinn,292,SBTRKT,2
227,Jinn,11343,Makeup and Vanity Set,1
227,Jinn,652,Swim Deep,1
227,Jinn,26934,The White Tulips,1
227,Jinn,26935,Spectrum,3
227,Jinn,16405,Lush,1
227,Jinn,2987,Spacemen 3,2
227,Jinn,26936,Dabrye,1
227,Jinn,13099,grooveman Spot,1
227,Jinn,26937,Robi,4
227,Jinn,26938,Robi,4
227,Jinn,26939,Majical Cloudz,1
227,Jinn,26940,The White Tulips,1
227,Jinn,1022,Ride,2
227,Jinn,71,Qtier,3
227,Jinn,14827,The White Tulips,1
227,Jinn,26941,Spacemen 3,2
227,Jinn,26942,Robi,4
227,Jinn,26943,The December Sound,2
227,Jinn,2674,Qtier,4
227,Jinn,26944,Frankie Rose,2
227,Jinn,305,Sombear,1
227,Jinn,4219,Foals,1
227,Jinn,9002,The Drums,1
227,Jinn,1345,Blackbird Blackbird,2
227,Jinn,12666,Jake Bugg,1
227,Jinn,26945,Ghostpoet,2
227,Jinn,26946,Bob Dylan,2
227,Jinn,26947,Deerhunter,1
227,Jinn,26948,Sonic Youth,1
227,Jinn,13112,Dj Mitsu The Beats,1
227,Jinn,24784,Spacemen 3,2
227,Jinn,26219,The White Tulips,1
227,Jinn,26949,Ian Brown,1
227,Jinn,26950,The Psychedelic Furs,2
227,Jinn,20928,Jason Mraz,1
227,Jinn,21165,Mojave 3,2
227,Jinn,26951,For Against,1
227,Jinn,26220,The White Tulips,1
227,Jinn,10652,Qtier,3
227,Jinn,26952,Robi,4
227,Jinn,26953,Deerhunter,1
227,Jinn,6670,The Drums,1
227,Jinn,11516,Sam Smith,1
227,Jinn,26954,Deerhunter,3
227,Jinn,24690,Deerhunter,2
227,Jinn,26955,Alcian Blue,1
227,Jinn,24067,Crocodiles,1
227,Jinn,5529,Bloodgroup,2
227,Jinn,5711,Blueshift Signal,2
227,Jinn,26956,Metronomy,1
227,Jinn,26957,Robi,4
227,Jinn,26958,Robi,4
227,Jinn,6776,Kodaline,1
227,Jinn,5880,My Bloody Valentine,2
227,Jinn,5385,Swallow,1
227,Jinn,26959,fLako,18
227,Jinn,26960,Neon Indian,1
227,Jinn,4663,Talking Heads,1
227,Jinn,26961,Arctic Monkeys,1
227,Jinn,330,Phoria,1
227,Jinn,2709,Frugal Father,10
227,Jinn,26962,Lotus Plaza,1
227,Jinn,10148,The Belle Game,1
227,Jinn,6120,The Belle Game,1
227,Jinn,111,Yeah Yeah Yeahs,1
227,Jinn,3824,Capital Cities,1
227,Jinn,5019,Mac Demarco,2
227,Jinn,26963,The Kooks,1
227,Jinn,26964,Qtier,1
227,Jinn,24711,Qtier,3
227,Jinn,26965,Qtier,2
227,Jinn,26966,Qtier,3
227,Jinn,26967,Blueshift Signal,2
227,Jinn,24800,Yuck,1
227,Jinn,26968,Pale Saints,2
227,Jinn,4514,Ed Sheeran,1
227,Jinn,6367,Skywave,1
227,Jinn,26969,Wild Swim,1
227,Jinn,5906,Beach Fossils,1
227,Jinn,5906,My Bloody Valentine,2
227,Jinn,5393,Qtier,3
227,Jinn,1394,The Horrors,1
227,Jinn,6499,The White Tulips,5
227,Jinn,26970,Adorable,1
227,Jinn,26971,Lapalux,1
227,Jinn,16656,Lowlife,2
227,Jinn,26972,Fleeting Joys,2
227,Jinn,26973,Ghosts,1
227,Jinn,26974,Qtier,1
227,Jinn,12821,Echo & the Bunnymen,2
227,Jinn,26975,King Krule,2
227,Jinn,26976,Tropic of Cancer,1
227,Jinn,8527,TOY,1
227,Jinn,26977,Yuck,2
227,Jinn,26978,Majical Cloudz,1
227,Jinn,26979,Mushy,1
227,Jinn,26980,Robi,4
227,Jinn,5576,Dirty Beaches,1
227,Jinn,11384,Crystal Castles,1
227,Jinn,16221,The xx,2
227,Jinn,142,Ride,1
227,Jinn,4319,GEMS,1
227,Jinn,3387,赌鬼,1
227,Jinn,10513,The Libertines,1
227,Jinn,12965,Two Door Cinema Club,1
227,Jinn,23236,Marvin Gaye,1
227,Jinn,26981,Phantogram,4
227,Jinn,26982,Slowdive,1
227,Jinn,4332,The Radio Dept.,1
227,Jinn,21323,The White Tulips,1
227,Jinn,26983,The White Tulips,1
227,Jinn,12838,Lapalux,1
227,Jinn,5193,Gold Panda,1
227,Jinn,26984,Pia Fraus,2
227,Jinn,26985,Mount Kimbie,1
227,Jinn,19220,The Raveonettes,3
227,Jinn,3167,James Blunt,1
227,Jinn,24831,The Pains of Being Pure at Heart,1
227,Jinn,26986,Wild Nothing,1
227,Jinn,881,好妹妹乐队,1
227,Jinn,26987,赵雷,1
227,Jinn,5439,Carsick Cars,3
227,Jinn,3404,腰乐队,5
227,Jinn,1430,低苦艾,2
227,Jinn,8271,赵雷,1
227,Jinn,20311,二手玫瑰,1
227,Jinn,5442,钟立风,1
227,Jinn,4444,万能青年旅店,1
227,Jinn,904,舌头乐队,2
227,Jinn,12196,声音碎片,2
227,Jinn,26988,叶匡衡,7
227,Jinn,1444,低苦艾,2
227,Jinn,26989,黄大炜,2
227,Jinn,193,宋捷,1
227,Jinn,2136,李志,1
227,Jinn,11206,刺猬,1
227,Jinn,23179,赵雷,2
227,Jinn,2153,马頔,1
227,Jinn,1663,Beyond,1
227,Jinn,26990,赵雷,2
227,Jinn,8150,诱导社乐队,1
227,Jinn,6596,声音玩具,1
227,Jinn,1732,万晓利,1
227,Jinn,3431,哪吒,2
227,Jinn,16299,尧十三,1
228,JiunJiun,592,,1
228,JiunJiun,26991,邱比,1
228,JiunJiun,25479,Kid Ash,3
228,JiunJiun,26992,FKA Twigs,1
228,JiunJiun,4120,Glasser,1
228,JiunJiun,25061,Unknown Mortal Orchestra,2
228,JiunJiun,2983,Jeff Mills,2
228,JiunJiun,26993,Luca Lush,1
228,JiunJiun,26994,†‡†,2
228,JiunJiun,26995,To Rococo Rot,1
228,JiunJiun,26996,Tina Turner,1
228,JiunJiun,26997,Rage Against the Machine,2
228,JiunJiun,26998,Alt-J,1
228,JiunJiun,26999,Alt-J,1
228,JiunJiun,27000,Chris Brown,1
228,JiunJiun,18224,The Vaccines,1
228,JiunJiun,27001,STXXCH,3
228,JiunJiun,27002,Nicolas Jaar,2
228,JiunJiun,27003,Calvin Harris,3
228,JiunJiun,27004,Yusef Lateef,1
228,JiunJiun,27005,Maximilian Hecker,1
228,JiunJiun,708,Unknown Mortal Orchestra,6
228,JiunJiun,27006,Big L,1
228,JiunJiun,1086,Django Django,1
228,JiunJiun,27007,MØ,1
228,JiunJiun,5202,伍国忠,1
228,JiunJiun,27008,甜梅號,1
228,JiunJiun,891,邱比,1
228,JiunJiun,27009,邱比,2
228,JiunJiun,16558,邱比,1
228,JiunJiun,27010,邱比,3
228,JiunJiun,26436,马思唯,1
228,JiunJiun,10018,惘闻,1
228,JiunJiun,27011,老黑,4
228,JiunJiun,4720,龙胆紫,3
228,JiunJiun,27012,民谣,1
228,JiunJiun,2188,秘密后院,1
228,JiunJiun,27013,郝云,1
228,JiunJiun,27014,伍国忠,2
228,JiunJiun,4726,龙胆紫,1
228,JiunJiun,27015,Kid Ash,7
229,Joe,27016,George Winston,1
229,Joe,27017,Stereo Skyline,2
229,Joe,27018,小宮瑞代,1
229,Joe,27019,小宮瑞代,1
229,Joe,27020,小宮瑞代,1
229,Joe,27021,黄永灿,1
229,Joe,27022,黄永灿,1
229,Joe,2821,The Academy Is...,2
229,Joe,27023,FiFi Rong,2
229,Joe,3202,巨勢典子,1
229,Joe,2586,Maroon 5,1
229,Joe,9486,安室奈美恵,2
229,Joe,27025,Daydream,1
229,Joe,27026,Bandari,1
229,Joe,9489,安室奈美恵,2
229,Joe,27027,Chris Wonderful,2
229,Joe,27028,小宮瑞代,1
229,Joe,27029,Yeiv,1
229,Joe,19,安室奈美恵,2
229,Joe,6213,Bitter:Sweet,2
229,Joe,5775,Elysian Fields,2
229,Joe,4462,Calvin Harris,1
229,Joe,7019,Ramin Djawadi,1
229,Joe,13537,Starfucker,1
229,Joe,2210,王若琳,1
229,Joe,27030,Peerless 2x2,1
229,Joe,5672,Brian Crain,1
229,Joe,27031,Maksim Mrvica,1
229,Joe,3723,Ethno Music Project,1
229,Joe,7029,RHODES,1
229,Joe,27032,ROMANTIC PRODUCTION,1
229,Joe,19411,Émilie Simon,2
229,Joe,15460,Jessie Ware,2
229,Joe,25011,Bandari,1
229,Joe,9510,安室奈美恵,2
229,Joe,27033,Romantic Production,1
229,Joe,9514,安室奈美恵,2
229,Joe,27034,ROMANTIC PRODUCTION,1
229,Joe,9515,安室奈美恵,2
229,Joe,27035,Bill Douglas,1
229,Joe,27036,Sarah Connor,1
229,Joe,11674,Russian Red,1
229,Joe,27037,小宮瑞代,1
229,Joe,27038,城之内ミサ,2
229,Joe,4356,Weatherstar,2
229,Joe,8407,安室奈美恵,2
229,Joe,27039,Romantic Production,1
229,Joe,648,MOCCA,3
229,Joe,27040,のあのわ,1
229,Joe,10115,Danger Is My Middle Name,2
229,Joe,27041,黄永灿,1
229,Joe,27042,Rooney,2
229,Joe,27043,The Downtown Fiction,1
229,Joe,18602,Kimya Dawson,1
229,Joe,27044,巨勢典子,3
229,Joe,27045,巨勢典子,2
229,Joe,27046,黄永灿,1
229,Joe,27047,黄永灿,1
229,Joe,27048,ROMANTIC PRODUCTION,1
229,Joe,9530,安室奈美恵,2
229,Joe,27049,黄永灿,1
229,Joe,27050,城之内ミサ,2
229,Joe,27051,Allstar Weekend,1
229,Joe,27052,城之内ミサ,2
229,Joe,27053,Yamato Ensemble,1
229,Joe,27054,Yamato Ensemble,1
229,Joe,27055,Yamato Ensemble,1
229,Joe,17839,Float 11,1
229,Joe,2345,巨勢典子,2
229,Joe,27056,Regina Spektor,2
229,Joe,27057,Float 11,1
229,Joe,27058,Everyday Sunday,2
229,Joe,7104,Ramin Djawadi,1
229,Joe,27059,Fridrik Karlsson,1
229,Joe,27060,巨勢典子,2
229,Joe,27061,巨勢典子,2
229,Joe,27062,The Offspring,2
229,Joe,27063,Hans Zimmer,1
229,Joe,27064,Float 11,1
229,Joe,27065,Bandari,1
229,Joe,315,卫兰,1
229,Joe,27066,Clifford White,1
229,Joe,9353,Portishead,1
229,Joe,27067,Daniel May,1
229,Joe,27068,城之内ミサ,3
229,Joe,27069,城之内ミサ,1
229,Joe,27070,Dan Gibson,1
229,Joe,18803,The Summer Obsession,2
229,Joe,27071,小濱明人,1
229,Joe,27072,小宮瑞代,1
229,Joe,27073,城之内ミサ,2
229,Joe,9558,安室奈美恵,2
229,Joe,4503,Ariana Grande,1
229,Joe,27074,ROMANTIC PRODUCTION,1
229,Joe,27075,城之内ミサ,2
229,Joe,27076,Float 11,1
229,Joe,18807,Anders Fernette,2
229,Joe,27077,Romantic Production,1
